date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-08-12,3605,111.00,109.42,1.572032,息,109.50,120.00,98.50,109.42
2026-08-12,4569,167.00,163.75,3.250000,息,164.00,180.00,147.50,163.75
2026-08-12,4581,51.50,48.50,3.000000,息,48.50,53.30,43.65,48.50
2026-08-12,5203,65.80,62.10,3.693092,息,62.10,68.30,55.90,62.10
