date,stock_id,pre_close,ref_price,value,kind,open_base
2024-06-07,1323,31.30,30.30,1.000000,息,30.30
2024-06-07,1611,17.65,17.15,0.500000,息,17.15
2024-06-07,9940,33.55,31.95,1.600000,息,31.95
