date,stock_id,pre_close,ref_price,value,kind,open_base
2016-06-23,2024,6.88,6.58,0.300000,息,6.58
2016-06-23,2325,51.70,47.90,3.800000,息,47.90
2016-06-23,2359,15.35,14.35,1.000000,息,14.35
2016-06-23,2722,45.00,41.58,3.411215,權息,41.60
2016-06-23,4545,63.60,58.10,5.500000,息,58.10
2016-06-23,6281,61.00,57.30,3.700000,息,57.30
