date,stock_id,pre_close,ref_price,value,kind,open_base
2024-08-23,00907,16.17,15.84,0.330000,息,15.84
2024-08-23,1307,32.65,31.15,1.500000,息,31.15
2024-08-23,1321,39.05,38.65,0.400000,息,38.65
2024-08-23,3052,13.35,12.69,0.653922,權息,12.70
2024-08-23,6534,77.40,76.90,0.500000,息,76.90
2024-08-23,6916,24.60,23.55,1.050000,息,23.55
2024-08-23,9921,239.00,234.00,5.000000,息,234.00
