date,stock_id,pre_close,ref_price,value,kind,open_base
2022-05-18,00771,16.93,16.75,0.180000,息,16.75
2022-05-18,00878,17.89,17.57,0.320000,息,17.57
2022-05-18,01002T,18.71,18.33,0.370393,息,18.33
2022-05-18,01007T,19.41,19.17,0.232917,息,19.17
