date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-08-30,2328,36.15,34.85,1.300000,息,34.85,38.30,31.40
2024-08-30,2439,136.50,131.61,4.885382,權息,132.50,145.50,118.50
