date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-12-21,00710B,18.06,17.82,0.240000,息,17.82,9999.95,0.01
2021-12-21,00711B,20.50,20.32,0.180000,息,20.32,9999.95,0.01
2021-12-21,00712,13.31,13.12,0.187000,息,13.12,9999.95,0.01
