date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-08-10,2301,33.15,31.02,2.125125,權息,31.00,34.10,27.95
2015-08-10,2311,35.00,32.99,2.003799,息,33.00,36.25,29.70
2015-08-10,2357,271.00,254.00,17.000000,息,254.00,279.00,229.00
2015-08-10,2436,16.30,15.40,0.900000,息,15.40,16.90,13.90
2015-08-10,2547,13.30,12.05,1.241177,權息,12.05,13.25,10.85
2015-08-10,9188,3.64,3.50,0.139895,息,3.50,3.85,3.15
