date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-06-12,2020,39.90,37.90,2.000000,息,37.90,41.65,34.15
2024-06-12,2360,295.50,288.89,6.600074,息,289.00,317.50,260.50
2024-06-12,2850,95.20,90.21,4.990000,息,90.20,99.20,81.20
2024-06-12,6861,73.40,72.30,1.100000,息,72.30,79.50,65.10
2024-06-12,9924,56.70,53.70,3.000000,息,53.70,59.00,48.35
