date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-02-01,00728,23.79,22.86,0.930000,息,22.86,25.14,20.58,22.86
2023-02-01,00904,11.85,11.75,0.095000,息,11.75,12.92,10.58,11.75
2023-02-01,00905,9.20,8.93,0.270000,息,8.93,9.82,8.04,8.93
