date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2022-08-12,2885,21.20,20.58,0.617476,權,20.60,22.60,18.55
2022-08-12,9945,64.50,62.50,2.000000,息,62.50,68.70,56.30
