date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-08-25,1539,18.85,18.00,0.850000,息,18.00,19.80,16.20,18.00
2025-08-25,2250,105.50,97.49,8.007039,權息,97.50,107.00,87.80,97.49
2025-08-25,2377,139.00,134.00,5.000000,息,134.00,147.00,121.00,134.00
2025-08-25,2484,22.20,21.50,0.700000,息,21.50,23.65,19.35,21.50
2025-08-25,2527,27.60,25.60,2.000000,息,25.60,28.15,23.05,25.60
2025-08-25,4927,28.90,27.38,1.511675,權,28.90,31.75,24.65,28.90
2025-08-25,6955,193.50,168.26,25.239131,權,168.50,185.00,151.50,168.26
