date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-02-27,00771,17.51,17.31,0.200000,息,17.31,9999.95,0.01
2024-02-27,00850,37.22,36.79,0.430000,息,36.79,40.46,33.12
2024-02-27,00878,22.41,22.01,0.400000,息,22.01,24.21,19.81
2024-02-27,00891,17.77,17.45,0.320000,息,17.45,19.19,15.71
2024-02-27,00894,17.80,17.70,0.100000,息,17.70,19.47,15.93
2024-02-27,00900,14.44,14.32,0.120000,息,14.32,15.75,12.89
2024-02-27,00923,18.54,18.31,0.230000,息,18.31,20.14,16.48
