date,stock_id,pre_close,ref_price,value,kind,open_base
2021-09-10,2228,69.20,68.15,1.050000,息,68.20
2021-09-10,2247,228.50,217.50,11.000000,息,217.50
2021-09-10,2331,23.40,22.39,1.001466,息,22.40
2021-09-10,4532,19.30,18.60,0.700000,息,18.60
2021-09-10,4934,33.05,32.61,0.438889,權,33.05
2021-09-10,6449,52.00,50.10,1.900000,息,50.10
2021-09-10,8261,98.70,97.70,1.000000,息,97.70
