date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2015-09-03,2317,90.60,82.66,7.933334,權息,82.70,90.90,74.40,82.66
2015-09-03,2499,15.35,14.33,1.010187,息,14.35,15.75,12.90,14.33
2015-09-03,2704,27.40,26.70,0.700000,息,26.70,29.35,24.05,26.70
2015-09-03,4994,125.50,99.56,25.933709,權息,99.60,109.50,89.70,99.56
2015-09-03,6153,25.05,24.41,0.633185,息,24.40,26.85,22.00,24.41
2015-09-03,6184,52.10,50.10,1.994516,息,50.10,55.10,45.10,50.10
2015-09-03,6216,26.40,24.27,2.121429,息,24.25,26.65,21.85,24.27
2015-09-03,6226,5.85,5.66,0.187652,權息,5.66,6.22,5.10,5.66
