date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-06-10,1515,79.60,76.00,3.600000,息,76.00,83.60,68.40
2021-06-10,2020,34.70,33.00,1.700000,息,33.00,36.30,29.70
2021-06-10,4571,137.50,133.90,3.600000,息,134.00,147.00,121.00
2021-06-10,4977,99.90,94.00,5.900000,息,94.00,103.00,84.60
2021-06-10,6491,556.00,551.00,5.000000,息,551.00,606.00,496.00
2021-06-10,9940,31.40,29.70,1.700000,息,29.70,32.65,26.75
