date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-05-30,1568,25.60,24.50,1.100000,息,24.50,26.95,22.05,24.50
2023-05-30,2637,60.30,53.80,6.500000,息,53.80,59.10,48.45,53.80
2023-05-30,6456,75.40,71.90,3.500000,息,71.90,79.00,64.80,71.90
