date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2015-07-06,1455,13.90,13.70,0.200000,息,13.70,15.05,12.35,13.70
2015-07-06,2032,10.25,10.00,0.250000,息,10.00,11.00,9.00,10.00
2015-07-06,2385,85.60,80.95,4.650000,息,81.00,89.00,72.90,80.95
2015-07-06,2409,13.75,13.25,0.500000,息,13.25,14.55,11.95,13.25
2015-07-06,9911,21.20,19.90,1.300000,息,19.90,21.85,17.95,19.90
