date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2022-06-14,1597,82.30,80.80,1.500000,息,80.80,88.80,72.80,80.80
2022-06-14,1727,43.55,43.03,0.520000,息,43.05,47.30,38.75,43.03
2022-06-14,2850,53.40,50.20,3.200000,息,50.20,55.20,45.20,50.20
2022-06-14,3543,21.35,20.15,1.200000,息,20.15,22.15,18.15,20.15
2022-06-14,3563,183.00,173.00,10.000000,息,173.00,190.00,156.00,173.00
2022-06-14,9103,9.17,8.99,0.177030,息,8.99,9.88,8.10,8.99
