date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-05-16,00690,32.93,32.03,0.900000,息,32.03,35.23,28.83,32.03
2024-05-16,00932,18.01,17.49,0.520000,息,17.49,19.23,15.75,17.49
2024-05-16,00936,18.16,18.00,0.160000,息,18.00,19.80,16.20,18.00
2024-05-16,01002T,17.20,16.80,0.395400,息,16.80,18.48,15.12,16.80
2024-05-16,01007T,16.90,16.66,0.234915,息,16.66,18.32,15.00,16.66
