date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2018-10-16,00714,18.88,18.68,0.200000,息,18.68,9999.95,0.01,18.68
2018-10-16,2515,7.66,7.47,0.187000,息,7.47,8.21,6.73,7.47
