date,stock_id,pre_close,ref_price,value,kind,open_base
2026-03-18,00710B,19.03,18.73,0.300000,息,18.73
2026-03-18,00711B,16.28,16.08,0.200000,息,16.08
2026-03-18,00712,8.99,8.80,0.190000,息,8.80
2026-03-18,00929,19.93,19.82,0.110000,息,19.82
2026-03-18,1712,47.00,44.50,2.500000,息,44.50
