date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-08-11,2885,25.30,24.92,0.373892,權,24.90,27.40,22.45
2023-08-11,2892,29.25,27.62,1.628641,權息,27.60,30.35,24.90
2023-08-11,5203,104.00,101.70,2.300000,息,101.50,111.50,91.60
2023-08-11,5288,181.50,174.44,7.055131,息,174.50,191.50,157.00
2023-08-11,6189,45.75,42.31,3.430223,息,42.30,46.50,38.10
