date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-09-03,1445,11.90,11.70,0.200000,息,11.70,12.85,10.55
2021-09-03,1530,39.20,36.70,2.500000,息,36.70,40.35,33.05
2021-09-03,2030,36.35,35.85,0.500000,息,35.85,39.40,32.30
2021-09-03,2461,23.85,23.31,0.540000,息,23.30,25.60,21.00
2021-09-03,2634,28.90,28.70,0.200000,息,28.70,31.55,25.85
2021-09-03,2636,177.00,173.98,3.015652,息,174.00,191.00,157.00
2021-09-03,3209,31.40,28.30,3.098113,權息,28.30,31.10,25.50
2021-09-03,6671,51.90,48.90,3.000000,息,48.90,53.70,44.05
