date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-08-31,01010T,10.36,10.16,0.196892,息,10.16,11.17,9.15,10.16
2020-08-31,1603,28.90,28.40,0.500000,息,28.40,31.20,25.60,28.40
2020-08-31,2104,20.45,20.25,0.200000,息,20.25,22.25,18.25,20.25
2020-08-31,2328,18.85,17.85,1.000000,息,17.85,19.60,16.10,17.85
2020-08-31,4943,102.50,88.69,13.804135,權息,88.70,97.50,79.90,88.69
2020-08-31,9105,4.44,4.42,0.018748,息,4.42,4.86,3.98,4.42
