date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-09-18,00728,33.62,33.29,0.324000,息,33.29,36.61,29.97
2025-09-18,00918,22.93,22.41,0.520000,息,22.41,24.65,20.17
2025-09-18,2706,13.75,13.40,0.350000,息,13.40,14.70,12.10
2025-09-18,6757,87.70,81.65,6.050000,息,81.70,89.80,73.50
