date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-08-03,1817,35.10,33.30,1.800000,息,33.30,36.60,30.00
2015-08-03,2431,16.00,15.82,0.180000,息,15.80,17.40,14.25
2015-08-03,2823,31.85,28.59,3.259091,權息,28.60,31.40,25.75
2015-08-03,2867,19.00,17.00,2.000000,權息,17.00,18.70,15.30
2015-08-03,3090,24.90,22.28,2.614286,權息,22.30,24.50,20.10
