date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-06-28,1215,86.00,81.50,4.500000,息,81.50,89.60,73.40
2021-06-28,1319,35.55,34.75,0.800000,息,34.75,38.20,31.30
2021-06-28,2359,17.70,17.20,0.500000,息,17.20,18.90,15.50
2021-06-28,3583,65.10,63.25,1.850000,息,63.30,69.50,57.00
2021-06-28,6282,27.70,26.50,1.200000,息,26.50,29.15,23.85
