date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2016-08-08,2889,8.16,7.69,0.466997,權息,7.69,8.45,6.93,7.69
2016-08-08,3062,21.10,20.09,1.000565,息,20.10,22.05,18.10,20.09
2016-08-08,8103,26.65,25.33,1.313462,權息,25.35,27.85,22.80,25.33
2016-08-08,8114,173.50,161.70,11.792682,權息,161.50,177.50,146.00,161.70
