date,stock_id,pre_close,ref_price,value,kind,open_base
2024-09-13,1517,15.35,15.15,0.200000,息,15.15
2024-09-13,2461,22.15,21.95,0.199636,息,21.95
2024-09-13,9802,117.00,114.00,3.000000,息,114.00
