date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-09-09,6414,288.00,258.63,29.365647,權息,258.50,284.00,233.00,258.63
2020-09-09,9103,69.00,68.74,0.251013,息,68.70,75.60,61.90,68.74
