date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2018-10-30,006204,48.98,47.04,1.940000,息,47.04,51.70,42.34,47.04
2018-10-30,00717,19.54,19.32,0.216000,息,19.32,9999.95,0.01,19.32
2018-10-30,00730,18.14,17.16,0.979000,息,17.16,18.87,15.45,17.16
