date,stock_id,pre_close,ref_price,value,kind,open_base
2018-09-18,2474,360.50,348.50,12.000000,息,348.50
2018-09-18,3052,9.77,9.07,0.700000,息,9.07
2018-09-18,4968,55.10,49.51,5.581818,權息,49.50
