date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-12-30,00742,21.78,20.78,1.000000,息,20.78,22.85,18.71
2020-12-30,4739,69.80,67.77,2.020599,權,69.80,76.70,61.00
