date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2022-03-25,2006,81.00,74.60,6.400000,息,74.60,82.00,67.20,74.60
2022-03-25,3005,56.60,53.01,3.589793,息,53.00,58.30,47.75,53.01
2022-03-25,6415,3360.00,3342.01,17.980273,息,3340.00,3675.00,3010.00,3342.01
