date,stock_id,pre_close,ref_price,value,kind,open_base
2022-09-20,00710B,18.20,17.94,0.260000,息,17.94
2022-09-20,00711B,16.40,16.22,0.180000,息,16.22
2022-09-20,00712,11.85,11.62,0.225000,息,11.62
2022-09-20,1517,25.15,24.35,0.800000,息,24.35
2022-09-20,9958,80.80,77.81,2.989051,息,77.80
