date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-06-22,2327,404.50,391.43,13.061654,息,391.50,430.50,352.50
2020-06-22,2359,21.50,20.70,0.800000,息,20.70,22.75,18.65
2020-06-22,2375,36.20,35.70,0.500000,息,35.70,39.25,32.15
2020-06-22,2723,104.00,101.00,3.000000,息,101.00,111.00,90.90
2020-06-22,4155,31.75,29.60,2.149169,權息,30.30,33.30,26.65
2020-06-22,6573,19.25,18.80,0.444103,權,19.25,21.15,16.95
