date,stock_id,pre_close,ref_price,value,kind,open_base
2015-06-17,2851,17.30,16.10,1.200000,息,16.10
2015-06-17,3030,71.60,67.30,4.300000,息,67.30
2015-06-17,4144,67.60,63.98,3.616166,息,64.00
