date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-08-23,2038,8.39,7.99,0.399524,權,7.99,8.78,7.20
2017-08-23,2227,283.00,261.00,22.000000,息,261.00,287.00,235.00
2017-08-23,2428,104.50,101.20,3.300000,息,101.00,111.00,91.10
2017-08-23,2701,14.00,13.09,0.904762,權息,13.10,14.35,11.80
2017-08-23,4426,88.20,70.64,17.554839,權息,70.60,77.70,63.60
2017-08-23,4942,24.70,23.20,1.500000,息,23.20,25.50,20.90
2017-08-23,8488,37.95,35.95,2.000000,息,35.95,39.50,32.40
