date,stock_id,pre_close,ref_price,value,kind,open_base
2020-09-17,00710B,18.97,18.71,0.260000,息,18.71
2020-09-17,00711B,22.71,22.48,0.230000,息,22.48
2020-09-17,00712,11.32,11.04,0.273000,息,11.04
2020-09-17,2330,458.00,455.50,2.500000,息,455.50
2020-09-17,2387,70.30,69.30,1.000000,息,69.30
2020-09-17,6133,8.34,8.09,0.250000,息,8.09
2020-09-17,8114,84.00,79.50,4.500000,息,79.50
2020-09-17,8261,28.80,28.30,0.500000,息,28.30
