date,stock_id,pre_close,ref_price,value,kind,open_base
2026-06-26,2455,388.50,385.87,2.620556,息,386.00
2026-06-26,3054,65.60,64.80,0.800000,息,64.80
2026-06-26,3669,35.40,34.40,1.000000,息,34.40
2026-06-26,3708,115.00,108.50,6.495820,息,108.50
2026-06-26,5244,37.10,36.70,0.400000,息,36.70
2026-06-26,6768,86.00,80.84,5.155125,息,80.80
2026-06-26,6789,537.00,534.00,3.000000,息,534.00
