date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-09-15,2748,46.00,39.13,6.869566,權息,39.15,43.00,35.25
2020-09-15,910861,17.75,17.68,0.067608,息,17.70,19.40,15.95
