date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-06-16,2347,46.10,43.50,2.600000,息,43.50,47.85,39.15,43.50
2020-06-16,3167,40.95,38.95,2.000000,息,38.95,42.80,35.10,38.95
