date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2015-09-09,3167,29.80,27.09,2.709091,權,27.10,29.75,24.40,27.09
2015-09-09,3673,92.30,91.82,0.471207,息,91.80,101.00,82.70,91.82
2015-09-09,6133,10.10,9.70,0.390386,息,9.70,10.65,8.73,9.70
2015-09-09,6168,11.95,10.44,1.504456,權息,10.45,11.45,9.40,10.44
2015-09-09,9188,3.63,3.48,0.141820,息,3.48,3.82,3.14,3.48
