date,stock_id,pre_close,ref_price,value,kind,open_base
2024-07-26,1229,70.60,64.16,6.433333,權息,64.20
2024-07-26,1436,183.50,162.62,20.876562,權息,162.50
2024-07-26,2034,25.30,24.30,1.000000,息,24.30
2024-07-26,3033,37.70,35.80,1.894892,息,35.80
2024-07-26,4551,91.50,89.00,2.500000,息,89.00
