date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-11-05,1909,16.35,16.27,0.072788,權,16.35,17.95,14.65,16.35
2020-11-05,2049,265.00,262.46,2.538790,權,265.00,291.50,236.50,265.00
