date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2019-06-26,1326,110.00,103.80,6.200000,息,104.00,114.00,93.50
2019-06-26,1457,14.65,13.95,0.700000,息,13.95,15.30,12.60
2019-06-26,1702,56.70,54.00,2.700000,息,54.00,59.40,48.60
2019-06-26,2024,10.60,10.00,0.600000,息,10.00,11.00,9.00
2019-06-26,3563,401.00,374.00,27.000000,息,374.00,411.00,337.00
2019-06-26,5225,34.10,32.79,1.300411,息,32.80,36.05,29.55
2019-06-26,5533,16.25,15.55,0.700000,息,15.55,17.10,14.00
2019-06-26,8466,72.80,69.80,3.000000,息,69.80,76.70,62.90
