date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-09-19,00710B,18.81,18.55,0.260000,息,18.55,9999.95,0.01,18.55
2023-09-19,00711B,16.02,15.83,0.190000,息,15.83,9999.95,0.01,15.83
2023-09-19,00712,10.46,10.27,0.190000,息,10.27,9999.95,0.01,10.27
2023-09-19,00929,18.20,18.09,0.110000,息,18.09,19.89,16.29,18.09
2023-09-19,3059,34.85,33.84,1.000065,息,33.85,37.20,30.50,33.84
