date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-10-26,2540,90.00,80.90,9.090910,權息,80.90,88.90,72.90
2021-10-26,2901,25.20,25.02,0.175496,息,25.00,27.50,22.55
