date,stock_id,pre_close,ref_price,value,kind,open_base
2018-08-16,1737,31.65,30.15,1.500000,息,30.15
2018-08-16,2536,22.30,20.80,1.500000,息,20.80
2018-08-16,2880,18.65,17.36,1.281579,權息,17.35
2018-08-16,2936,24.35,24.04,0.301972,息,24.05
2018-08-16,3008,4455.00,4382.50,72.500000,息,4385.00
2018-08-16,3376,90.50,88.00,2.500000,息,88.00
2018-08-16,4916,35.35,34.36,0.989092,息,34.35
2018-08-16,5434,83.10,78.90,4.200000,息,78.90
