date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-05-17,00771,15.70,15.52,0.180000,息,15.52,9999.95,0.01
2023-05-17,00878,17.97,17.70,0.270000,息,17.70,19.47,15.93
2023-05-17,00891,12.53,12.40,0.130000,息,12.40,13.64,11.16
2023-05-17,00894,13.31,13.21,0.100000,息,13.21,14.53,11.89
2023-05-17,00900,11.27,11.25,0.017000,息,11.25,12.37,10.13
2023-05-17,01002T,17.96,17.56,0.398017,息,17.56,19.31,15.81
2023-05-17,01007T,17.41,17.17,0.235521,息,17.17,18.88,15.46
2023-05-17,911608,3.21,3.15,0.057402,息,3.15,3.46,2.84
