date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-12-02,4989,49.35,48.68,0.666666,息,48.70,53.50,43.85,48.68
2021-12-02,6414,241.50,239.20,2.298407,權,241.50,265.50,215.50,241.50
