date,stock_id,pre_close,ref_price,value,kind,open_base
2021-10-19,006204,91.15,85.85,5.300000,息,85.85
2021-10-19,00714,22.64,22.26,0.376000,息,22.26
2021-10-19,00717,17.00,16.86,0.135000,息,16.86
2021-10-19,00730,21.15,20.02,1.127000,息,20.02
2021-10-19,00733,40.14,38.05,2.090000,息,38.05
2021-10-19,2420,42.95,40.40,2.550000,息,40.40
