date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-08-15,1714,8.63,8.53,0.100000,息,8.53,9.38,7.68,8.53
2023-08-15,1726,76.00,72.50,3.500000,息,72.50,79.70,65.30,72.50
2023-08-15,8112,49.95,48.35,1.591567,權,49.95,54.90,43.55,49.95
2023-08-15,8112A,41.60,40.32,1.272217,權,41.60,45.75,36.30,41.60
2023-08-15,8442,82.90,77.95,4.948604,息,78.00,85.70,70.20,77.95
2023-08-15,8454,596.00,541.81,54.181819,權,542.00,595.00,488.00,541.81
