date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-08-19,1442,71.00,67.50,3.500000,息,67.50,74.20,60.80,67.50
2024-08-19,2301,108.00,106.00,2.000000,息,106.00,116.50,95.40,106.00
2024-08-19,4569,105.50,101.00,4.500000,息,101.00,111.00,90.90,101.00
2024-08-19,6443,24.40,24.00,0.400000,息,24.00,26.40,21.60,24.00
2024-08-19,8454,411.00,391.42,19.571425,權,391.50,430.50,352.50,391.42
