date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-09-07,1465,15.60,14.10,1.500000,息,14.10,15.50,12.70
2020-09-07,2383,169.00,163.23,5.761919,息,163.00,179.50,147.00
2020-09-07,5519,17.10,15.75,1.350000,息,15.75,17.30,14.20
