date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2016-06-20,4557,78.00,72.41,5.583646,息,72.40,79.60,65.20
2016-06-20,6414,456.50,444.12,12.376301,權息,447.50,492.00,400.00
