date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-09-05,1210,41.40,36.82,4.577571,權息,36.80,40.50,33.15
2018-09-05,1583,65.60,63.10,2.500000,息,63.10,69.40,56.80
2018-09-05,2069,23.90,23.64,0.255068,權,23.90,26.25,21.30
2018-09-05,2836,9.75,9.27,0.473241,權息,9.27,10.15,8.35
2018-09-05,3706,35.40,29.66,5.739406,權息,29.65,32.60,26.70
