date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-09-20,2344,27.85,26.85,1.000000,息,26.85,29.50,24.20,26.85
2023-09-20,2706,15.65,15.30,0.350000,息,15.30,16.80,13.80,15.30
