date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-08-21,1227,77.80,73.26,4.530770,權息,73.30,80.50,66.00
2017-08-21,1726,83.40,79.40,4.000000,息,79.40,87.30,71.50
2017-08-21,2431,14.60,13.83,0.770000,息,13.85,15.20,12.45
2017-08-21,3015,23.55,22.05,1.500000,息,22.05,24.25,19.85
2017-08-21,3027,11.70,11.51,0.182759,權息,11.50,12.65,10.40
2017-08-21,3257,52.60,48.77,3.820658,權息,48.75,53.60,43.90
2017-08-21,4984,38.80,34.34,4.456868,息,34.35,37.75,30.95
2017-08-21,6116,11.10,10.60,0.500000,息,10.60,11.65,9.54
