date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-12-05,3346,39.10,38.74,0.351604,權,39.10,43.00,34.90,39.10
2024-12-05,6438,209.00,207.05,1.943497,息,207.00,227.50,186.50,207.05
