date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-09-06,00946,9.84,9.78,0.054000,息,9.78,10.75,8.81
2024-09-06,2923,29.60,29.40,0.200000,息,29.40,32.30,26.50
2024-09-06,6552,48.00,47.70,0.300000,息,47.70,52.40,42.95
