date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-04-15,1475,47.15,44.06,3.082551,權,47.15,51.80,39.70
2021-04-15,3596,122.00,115.50,6.498506,息,115.50,127.00,104.00
