date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-10-31,1449,14.05,13.64,0.400760,權,13.65,15.00,12.30
2023-10-31,5522,60.60,59.60,1.000000,息,59.60,65.50,53.70
